Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1702",2,115,57.50,57.50,40,75
"Compare_File_2552",2,115,57.50,57.50,37,78
"Compare_File_2946",2,115,57.50,57.50,37,78
"Compare_File_1290",2,114,57.00,57.00,43,71
"Compare_File_1085",2,114,57.00,57.00,36,78
"Compare_File_875",2,114,57.00,57.00,38,76
"Compare_File_649",2,114,57.00,57.00,41,73
"Compare_File_1790",2,114,57.00,57.00,48,66
"Compare_File_2201",2,114,57.00,57.00,37,77
"Compare_File_697",2,114,57.00,57.00,22,92
"Compare_File_843",2,114,57.00,57.00,30,84
"Compare_File_1211",2,114,57.00,57.00,41,73
"Compare_File_1614",2,114,57.00,57.00,25,89
"Compare_File_1710",2,114,57.00,57.00,46,68
"Compare_File_355",2,114,57.00,57.00,38,76
"Compare_File_1585",2,114,57.00,57.00,42,72
"Compare_File_878",2,114,57.00,57.00,31,83
"Compare_File_2730",2,114,57.00,57.00,37,77
"Compare_File_1523",2,114,57.00,57.00,53,61
"Compare_File_1741",2,114,57.00,57.00,35,79
"Compare_File_3389",2,114,57.00,57.00,44,70
"Compare_File_3605",2,114,57.00,57.00,47,67
"Compare_File_3899",2,114,57.00,57.00,43,71
"Compare_File_3362",2,114,57.00,57.00,37,77
"Compare_File_3821",2,113,56.50,56.50,37,76
"Compare_File_2932",2,113,56.50,56.50,49,64
"Compare_File_1099",2,113,56.50,56.50,48,65
"Compare_File_3607",2,113,56.50,56.50,42,71
"Compare_File_2814",2,113,56.50,56.50,36,77
"Compare_File_3994",2,113,56.50,56.50,43,70
"Compare_File_2022",2,113,56.50,56.50,47,66
"Compare_File_2220",2,113,56.50,56.50,40,73
"Compare_File_1991",2,113,56.50,56.50,45,68
"Compare_File_1624",2,113,56.50,56.50,33,80
"Compare_File_3122",2,113,56.50,56.50,52,61
"Compare_File_1293",2,113,56.50,56.50,41,72
"Compare_File_588",2,113,56.50,56.50,42,71
"Compare_File_1518",2,112,56.00,56.00,50,62
"Compare_File_834",2,112,56.00,56.00,37,75
"Compare_File_1884",2,112,56.00,56.00,47,65
"Compare_File_776",2,112,56.00,56.00,40,72
"Compare_File_2496",2,112,56.00,56.00,42,70
"Compare_File_887",2,112,56.00,56.00,29,83
"Compare_File_3619",2,112,56.00,56.00,53,59
"Compare_File_2307",2,112,56.00,56.00,25,87
"Compare_File_2507",2,112,56.00,56.00,38,74
"Compare_File_2951",2,112,56.00,56.00,42,70
"Compare_File_3018",2,112,56.00,56.00,48,64
"Compare_File_3557",2,112,56.00,56.00,55,57
"Compare_File_2913",2,112,56.00,56.00,48,64
"Compare_File_3123",2,112,56.00,56.00,44,68
"Compare_File_1667",2,112,56.00,56.00,41,71
"Compare_File_1244",2,111,55.50,55.50,47,64
"Compare_File_910",2,111,55.50,55.50,36,75
"Compare_File_3674",2,111,55.50,55.50,42,69
"Compare_File_1522",2,111,55.50,55.50,49,62
"Compare_File_2787",2,111,55.50,55.50,52,59
"Compare_File_2841",2,111,55.50,55.50,44,67
"Compare_File_2912",2,111,55.50,55.50,45,66
"Compare_File_1996",2,111,55.50,55.50,50,61
"Compare_File_797",2,111,55.50,55.50,36,75
"Compare_File_3967",2,111,55.50,55.50,39,72
"Compare_File_1560",2,111,55.50,55.50,52,59
"Compare_File_848",2,111,55.50,55.50,31,80
"Compare_File_527",2,111,55.50,55.50,54,57
"Compare_File_1789",2,111,55.50,55.50,38,73
"Compare_File_1954",2,111,55.50,55.50,47,64
"Compare_File_759",2,111,55.50,55.50,32,79
"Compare_File_988",2,110,55.00,55.00,44,66
"Compare_File_908",2,110,55.00,55.00,25,85
"Compare_File_1788",2,110,55.00,55.00,36,74
"Compare_File_3992",2,110,55.00,55.00,37,73
"Compare_File_226",2,110,55.00,55.00,22,88
"Compare_File_608",2,110,55.00,55.00,35,75
"Compare_File_1703",2,110,55.00,55.00,49,61
"Compare_File_3006",2,110,55.00,55.00,44,66
"Compare_File_1322",2,110,55.00,55.00,46,64
"Compare_File_1698",2,110,55.00,55.00,48,62
"Compare_File_693",2,110,55.00,55.00,29,81
"Compare_File_3729",2,110,55.00,55.00,43,67
"Compare_File_478",2,110,55.00,55.00,42,68
"Compare_File_3374",2,110,55.00,55.00,48,62
"Compare_File_415",2,110,55.00,55.00,41,69
"Compare_File_576",2,110,55.00,55.00,34,76
"Compare_File_671",2,110,55.00,55.00,43,67
"Compare_File_786",2,110,55.00,55.00,30,80
"Compare_File_3998",2,110,55.00,55.00,40,70
"Compare_File_1720",2,110,55.00,55.00,33,77
"Compare_File_2490",2,110,55.00,55.00,49,61
"Compare_File_1385",2,109,54.50,54.50,29,80
"Compare_File_2526",2,109,54.50,54.50,51,58
"Compare_File_2861",2,109,54.50,54.50,41,68
"Compare_File_3469",2,109,54.50,54.50,44,65
"Compare_File_3726",2,109,54.50,54.50,42,67
"Compare_File_1521",2,109,54.50,54.50,48,61
"Compare_File_3667",2,109,54.50,54.50,33,76
"Compare_File_1420",2,109,54.50,54.50,40,69
"Compare_File_2500",2,109,54.50,54.50,50,59
"Compare_File_2448",2,109,54.50,54.50,44,65
"Compare_File_3963",2,109,54.50,54.50,49,60
"Compare_File_1204",2,109,54.50,54.50,42,67
"Compare_File_2733",2,109,54.50,54.50,30,79
"Compare_File_2328",2,109,54.50,54.50,35,74
"Compare_File_1195",2,108,54.00,54.00,42,66
"Compare_File_2390",2,108,54.00,54.00,43,65
"Compare_File_1708",2,108,54.00,54.00,45,63
"Compare_File_1489",2,108,54.00,54.00,48,60
"Compare_File_400",2,108,54.00,54.00,24,84
"Compare_File_2399",2,108,54.00,54.00,42,66
"Compare_File_261",2,108,54.00,54.00,28,80
"Compare_File_715",2,108,54.00,54.00,38,70
"Compare_File_2505",2,108,54.00,54.00,41,67
"Compare_File_2069",2,108,54.00,54.00,40,68
"Compare_File_3964",2,108,54.00,54.00,42,66
"Compare_File_918",2,108,54.00,54.00,37,71
"Compare_File_394",2,108,54.00,54.00,28,80
"Compare_File_2102",2,108,54.00,54.00,45,63
"Compare_File_3690",2,108,54.00,54.00,38,70
"Compare_File_3370",2,108,54.00,54.00,50,58
"Compare_File_1458",2,108,54.00,54.00,53,55
"Compare_File_597",2,108,54.00,54.00,50,58
"Compare_File_381",2,107,53.50,53.50,43,64
"Compare_File_480",2,107,53.50,53.50,46,61
"Compare_File_1517",2,107,53.50,53.50,53,54
"Compare_File_2312",2,107,53.50,53.50,42,65
"Compare_File_104",2,107,53.50,53.50,42,65
"Compare_File_2048",2,107,53.50,53.50,35,72
"Compare_File_1577",2,107,53.50,53.50,43,64
"Compare_File_1485",2,107,53.50,53.50,45,62
"Compare_File_339",2,107,53.50,53.50,32,75
"Compare_File_1512",2,107,53.50,53.50,33,74
"Compare_File_1415",2,107,53.50,53.50,45,62
"Compare_File_1782",2,106,53.00,53.00,27,79
"Compare_File_3900",2,106,53.00,53.00,41,65
"Compare_File_912",2,106,53.00,53.00,43,63
"Compare_File_401",2,106,53.00,53.00,36,70
"Compare_File_2837",2,106,53.00,53.00,46,60
"Compare_File_717",2,106,53.00,53.00,29,77
"Compare_File_1212",2,106,53.00,53.00,35,71
"Compare_File_1706",2,106,53.00,53.00,31,75
"Compare_File_493",2,106,53.00,53.00,43,63
"Compare_File_1856",2,105,52.50,52.50,33,72
"Compare_File_993",2,105,52.50,52.50,40,65
"Compare_File_3728",2,105,52.50,52.50,47,58
"Compare_File_1092",2,105,52.50,52.50,41,64
"Compare_File_895",2,105,52.50,52.50,38,67
"Compare_File_596",2,105,52.50,52.50,31,74
"Compare_File_3459",2,105,52.50,52.50,25,80
"Compare_File_1487",2,105,52.50,52.50,49,56
"Compare_File_3959",2,104,52.00,52.00,45,59
"Compare_File_337",2,104,52.00,52.00,38,66
"Compare_File_487",2,104,52.00,52.00,38,66
"Compare_File_2525",2,104,52.00,52.00,39,65
"Compare_File_3999",2,104,52.00,52.00,38,66
"Compare_File_3542",2,104,52.00,52.00,42,62
"Compare_File_2997",2,104,52.00,52.00,45,59
"Compare_File_271",2,104,52.00,52.00,18,86
"Compare_File_713",2,104,52.00,52.00,39,65
"Compare_File_230",2,104,52.00,52.00,27,77
"Compare_File_240",2,104,52.00,52.00,25,79
"Compare_File_1857",2,103,51.50,51.50,46,57
"Compare_File_579",2,103,51.50,51.50,36,67
"Compare_File_3408",2,103,51.50,51.50,34,69
"Compare_File_3066",2,103,51.50,51.50,38,65
"Compare_File_611",2,103,51.50,51.50,41,62
"Compare_File_1245",2,103,51.50,51.50,34,69
"Compare_File_1514",2,102,51.00,51.00,40,62
"Compare_File_396",2,102,51.00,51.00,31,71
"Compare_File_1434",2,102,51.00,51.00,29,73
"Compare_File_412",2,102,51.00,51.00,46,56
"Compare_File_3617",2,102,51.00,51.00,50,52
"Compare_File_1051",2,101,50.50,50.50,44,57
"Compare_File_3492",2,101,50.50,50.50,50,51
"Compare_File_1200",2,101,50.50,50.50,38,63
"Compare_File_589",2,101,50.50,50.50,33,68
"Compare_File_1836",2,101,50.50,50.50,33,68
"Compare_File_3061",2,101,50.50,50.50,50,51
"Compare_File_404",2,101,50.50,50.50,43,58
"Compare_File_1335",2,101,50.50,50.50,34,67
"Compare_File_403",2,100,50.00,50.00,34,66
"Compare_File_1118",2,100,50.00,50.00,40,60
"Compare_File_718",2,99,49.50,49.50,37,62
"Compare_File_3580",2,99,49.50,49.50,32,67
"Compare_File_2880",2,99,49.50,49.50,43,56
"Compare_File_3009",2,99,49.50,49.50,34,65
"Compare_File_2828",2,98,49.00,49.00,47,51
"Compare_File_264",2,98,49.00,49.00,35,63
"Compare_File_2829",2,98,49.00,49.00,44,54
"Compare_File_992",2,97,48.50,48.50,38,59
"Compare_File_844",2,97,48.50,48.50,38,59
"Compare_File_1913",2,97,48.50,48.50,43,54
"Compare_File_410",2,97,48.50,48.50,39,58
"Compare_File_3098",2,96,48.00,48.00,42,54
"Compare_File_1005",2,96,48.00,48.00,32,64
"Compare_File_3673",2,96,48.00,48.00,37,59
"Compare_File_845",2,96,48.00,48.00,35,61
"Compare_File_1808",2,96,48.00,48.00,38,58
"Compare_File_399",2,95,47.50,47.50,24,71
"Compare_File_610",2,95,47.50,47.50,28,67
"Compare_File_724",2,95,47.50,47.50,40,55
"Compare_File_532",2,95,47.50,47.50,42,53
"Compare_File_986",2,94,47.00,47.00,31,63
"Compare_File_2198",2,94,47.00,47.00,37,57
"Compare_File_580",2,94,47.00,47.00,39,55
"Compare_File_3640",2,94,47.00,47.00,38,56
"Compare_File_674",2,94,47.00,47.00,24,70
"Compare_File_2840",2,94,47.00,47.00,38,56
"Compare_File_1745",2,93,46.50,46.50,38,55
"Compare_File_268",2,93,46.50,46.50,23,70
"Compare_File_2177",2,92,46.00,46.00,40,52
"Compare_File_234",2,92,46.00,46.00,35,57
"Compare_File_338",2,92,46.00,46.00,28,64
"Compare_File_3649",2,92,46.00,46.00,42,50
"Compare_File_1155",2,91,45.50,45.50,33,58
"Compare_File_2827",2,91,45.50,45.50,45,46
"Compare_File_3962",2,90,45.00,45.00,42,48
"Compare_File_299",2,90,45.00,45.00,20,70
"Compare_File_405",2,89,44.50,44.50,31,58
"Compare_File_1307",2,89,44.50,44.50,37,52
"Compare_File_1488",2,89,44.50,44.50,34,55
"Compare_File_529",2,89,44.50,44.50,41,48
"Compare_File_293",2,89,44.50,44.50,17,72
"Compare_File_998",2,89,44.50,44.50,38,51
"Compare_File_1218",2,89,44.50,44.50,38,51
"Compare_File_3063",2,88,44.00,44.00,39,49
"Compare_File_290",2,87,43.50,43.50,20,67
"Compare_File_711",2,87,43.50,43.50,39,48
"Compare_File_409",2,86,43.00,43.00,40,46
"Compare_File_1101",2,86,43.00,43.00,39,47
"Compare_File_294",2,85,42.50,42.50,16,69
"Compare_File_3301",2,85,42.50,42.50,41,44
"Compare_File_852",2,82,41.00,41.00,34,48
"Compare_File_231",2,79,39.50,39.50,21,58
"Compare_File_408",2,79,39.50,39.50,33,46
"Compare_File_295",2,78,39.00,39.00,22,56
"Compare_File_851",2,76,38.00,38.00,38,38
"Process_Results",2,13,6.50,6.50,6,7
"Sort_Files",2,5,2.50,2.50,2,3
"Calculate_Avg_FileSize",2,1,0.50,0.50,0,1
"Folder_Stats",2,0,0.00,0.00,0,0
