Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2599",2,202,101.00,101.00,38,164
"Compare_File_343",2,202,101.00,101.00,13,189
"Compare_File_1873",2,201,100.50,100.50,12,189
"Compare_File_3178",2,201,100.50,100.50,30,171
"Compare_File_1577",2,201,100.50,100.50,23,178
"Compare_File_3074",2,201,100.50,100.50,20,181
"Compare_File_739",2,201,100.50,100.50,16,185
"Compare_File_426",2,201,100.50,100.50,71,130
"Compare_File_3887",2,201,100.50,100.50,25,176
"Compare_File_3301",2,201,100.50,100.50,100,101
"Compare_File_299",2,201,100.50,100.50,56,145
"Compare_File_1584",2,200,100.00,100.00,52,148
"Compare_File_983",2,200,100.00,100.00,62,138
"Compare_File_185",2,200,100.00,100.00,96,104
"Compare_File_353",2,200,100.00,100.00,61,139
"Compare_File_824",2,200,100.00,100.00,70,130
"Compare_File_1974",2,200,100.00,100.00,25,175
"Compare_File_630",2,200,100.00,100.00,73,127
"Compare_File_3350",2,199,99.50,99.50,52,147
"Compare_File_2816",2,199,99.50,99.50,15,184
"Compare_File_709",2,199,99.50,99.50,45,154
"Compare_File_2930",2,199,99.50,99.50,52,147
"Compare_File_370",2,199,99.50,99.50,86,113
"Compare_File_2370",2,199,99.50,99.50,21,178
"Compare_File_1551",2,199,99.50,99.50,84,115
"Compare_File_2638",2,199,99.50,99.50,94,105
"Compare_File_2936",2,198,99.00,99.00,21,177
"Compare_File_1159",2,198,99.00,99.00,41,157
"Compare_File_1984",2,198,99.00,99.00,23,175
"Compare_File_3787",2,198,99.00,99.00,19,179
"Compare_File_2437",2,198,99.00,99.00,27,171
"Compare_File_3944",2,198,99.00,99.00,43,155
"Compare_File_1742",2,198,99.00,99.00,74,124
"Compare_File_3971",2,198,99.00,99.00,15,183
"Compare_File_3495",2,197,98.50,98.50,24,173
"Compare_File_604",2,197,98.50,98.50,82,115
"Compare_File_2637",2,197,98.50,98.50,96,101
"Compare_File_1008",2,197,98.50,98.50,45,152
"Compare_File_1311",2,197,98.50,98.50,16,181
"Compare_File_1439",2,196,98.00,98.00,80,116
"Compare_File_466",2,196,98.00,98.00,63,133
"Compare_File_772",2,196,98.00,98.00,52,144
"Compare_File_1341",2,196,98.00,98.00,49,147
"Compare_File_462",2,196,98.00,98.00,64,132
"Compare_File_2995",2,196,98.00,98.00,20,176
"Compare_File_456",2,196,98.00,98.00,58,138
"Compare_File_2571",2,196,98.00,98.00,60,136
"Compare_File_1467",2,195,97.50,97.50,23,172
"Compare_File_988",2,195,97.50,97.50,95,100
"Compare_File_868",2,195,97.50,97.50,75,120
"Compare_File_2855",2,195,97.50,97.50,42,153
"Compare_File_922",2,195,97.50,97.50,38,157
"Compare_File_1699",2,195,97.50,97.50,27,168
"Compare_File_1830",2,195,97.50,97.50,62,133
"Compare_File_3949",2,195,97.50,97.50,29,166
"Compare_File_2608",2,195,97.50,97.50,62,133
"Compare_File_936",2,195,97.50,97.50,90,105
"Compare_File_1804",2,195,97.50,97.50,47,148
"Compare_File_3532",2,195,97.50,97.50,47,148
"Compare_File_296",2,194,97.00,97.00,78,116
"Compare_File_396",2,194,97.00,97.00,34,160
"Compare_File_141",2,194,97.00,97.00,25,169
"Compare_File_710",2,194,97.00,97.00,56,138
"Compare_File_2963",2,194,97.00,97.00,68,126
"Compare_File_2691",2,194,97.00,97.00,87,107
"Compare_File_1097",2,194,97.00,97.00,32,162
"Compare_File_2433",2,194,97.00,97.00,22,172
"Compare_File_2358",2,194,97.00,97.00,15,179
"Compare_File_3943",2,194,97.00,97.00,30,164
"Compare_File_699",2,194,97.00,97.00,69,125
"Compare_File_3313",2,194,97.00,97.00,20,174
"Compare_File_1085",2,193,96.50,96.50,81,112
"Compare_File_1198",2,193,96.50,96.50,43,150
"Compare_File_1505",2,193,96.50,96.50,26,167
"Compare_File_938",2,193,96.50,96.50,91,102
"Compare_File_542",2,193,96.50,96.50,40,153
"Compare_File_3149",2,193,96.50,96.50,13,180
"Compare_File_3968",2,193,96.50,96.50,76,117
"Compare_File_913",2,193,96.50,96.50,10,183
"Compare_File_3910",2,193,96.50,96.50,14,179
"Compare_File_3436",2,193,96.50,96.50,67,126
"Compare_File_3486",2,193,96.50,96.50,79,114
"Compare_File_3766",2,192,96.00,96.00,16,176
"Compare_File_3863",2,192,96.00,96.00,16,176
"Compare_File_498",2,192,96.00,96.00,59,133
"Compare_File_1955",2,192,96.00,96.00,60,132
"Compare_File_989",2,192,96.00,96.00,52,140
"Compare_File_2972",2,192,96.00,96.00,27,165
"Compare_File_511",2,191,95.50,95.50,68,123
"Compare_File_2964",2,191,95.50,95.50,20,171
"Compare_File_935",2,191,95.50,95.50,77,114
"Compare_File_428",2,191,95.50,95.50,84,107
"Compare_File_2992",2,191,95.50,95.50,82,109
"Compare_File_1105",2,191,95.50,95.50,84,107
"Compare_File_3582",2,190,95.00,95.00,58,132
"Compare_File_1978",2,190,95.00,95.00,24,166
"Compare_File_608",2,189,94.50,94.50,42,147
"Compare_File_947",2,189,94.50,94.50,30,159
"Compare_File_181",2,189,94.50,94.50,37,152
"Compare_File_2751",2,189,94.50,94.50,18,171
"Compare_File_2508",2,189,94.50,94.50,45,144
"Compare_File_223",2,188,94.00,94.00,43,145
"Compare_File_2539",2,188,94.00,94.00,27,161
"Compare_File_684",2,188,94.00,94.00,53,135
"Compare_File_3406",2,188,94.00,94.00,37,151
"Compare_File_1641",2,188,94.00,94.00,9,179
"Compare_File_1176",2,188,94.00,94.00,28,160
"Compare_File_424",2,188,94.00,94.00,70,118
"Compare_File_2971",2,188,94.00,94.00,22,166
"Compare_File_3698",2,188,94.00,94.00,42,146
"Compare_File_389",2,187,93.50,93.50,60,127
"Compare_File_2940",2,187,93.50,93.50,30,157
"Compare_File_1284",2,187,93.50,93.50,53,134
"Compare_File_3273",2,187,93.50,93.50,58,129
"Compare_File_369",2,187,93.50,93.50,21,166
"Compare_File_756",2,187,93.50,93.50,56,131
"Compare_File_1711",2,187,93.50,93.50,78,109
"Compare_File_137",2,187,93.50,93.50,18,169
"Compare_File_2770",2,187,93.50,93.50,19,168
"Compare_File_3329",2,186,93.00,93.00,18,168
"Compare_File_2174",2,186,93.00,93.00,83,103
"Compare_File_388",2,186,93.00,93.00,52,134
"Compare_File_158",2,186,93.00,93.00,92,94
"Compare_File_1441",2,186,93.00,93.00,61,125
"Compare_File_3246",2,186,93.00,93.00,28,158
"Compare_File_3464",2,186,93.00,93.00,25,161
"Compare_File_302",2,185,92.50,92.50,84,101
"Compare_File_2976",2,185,92.50,92.50,54,131
"Compare_File_2430",2,185,92.50,92.50,87,98
"Compare_File_1318",2,185,92.50,92.50,21,164
"Compare_File_3518",2,185,92.50,92.50,37,148
"Compare_File_2625",2,185,92.50,92.50,46,139
"Compare_File_3873",2,185,92.50,92.50,30,155
"Compare_File_2263",2,185,92.50,92.50,22,163
"Compare_File_3250",2,185,92.50,92.50,72,113
"Compare_File_463",2,185,92.50,92.50,76,109
"Compare_File_2859",2,185,92.50,92.50,33,152
"Compare_File_3504",2,184,92.00,92.00,33,151
"Compare_File_3576",2,184,92.00,92.00,40,144
"Compare_File_3697",2,184,92.00,92.00,37,147
"Compare_File_499",2,184,92.00,92.00,58,126
"Compare_File_1274",2,184,92.00,92.00,69,115
"Compare_File_900",2,184,92.00,92.00,30,154
"Compare_File_3438",2,184,92.00,92.00,68,116
"Compare_File_1180",2,184,92.00,92.00,65,119
"Compare_File_2392",2,184,92.00,92.00,32,152
"Compare_File_531",2,184,92.00,92.00,74,110
"Compare_File_2109",2,184,92.00,92.00,24,160
"Compare_File_3500",2,184,92.00,92.00,26,158
"Compare_File_1101",2,183,91.50,91.50,30,153
"Compare_File_2819",2,183,91.50,91.50,16,167
"Compare_File_1042",2,183,91.50,91.50,32,151
"Compare_File_3600",2,183,91.50,91.50,59,124
"Compare_File_3565",2,183,91.50,91.50,43,140
"Compare_File_3942",2,183,91.50,91.50,24,159
"Compare_File_202",2,183,91.50,91.50,69,114
"Compare_File_631",2,182,91.00,91.00,76,106
"Compare_File_1518",2,182,91.00,91.00,64,118
"Compare_File_969",2,182,91.00,91.00,72,110
"Compare_File_1632",2,182,91.00,91.00,50,132
"Compare_File_538",2,182,91.00,91.00,51,131
"Compare_File_3553",2,182,91.00,91.00,80,102
"Compare_File_2994",2,182,91.00,91.00,14,168
"Compare_File_3019",2,182,91.00,91.00,33,149
"Compare_File_1016",2,182,91.00,91.00,29,153
"Compare_File_1092",2,182,91.00,91.00,57,125
"Compare_File_1147",2,182,91.00,91.00,23,159
"Compare_File_3489",2,182,91.00,91.00,21,161
"Compare_File_3094",2,182,91.00,91.00,79,103
"Compare_File_722",2,182,91.00,91.00,65,117
"Compare_File_976",2,182,91.00,91.00,67,115
"Compare_File_2390",2,181,90.50,90.50,32,149
"Compare_File_2833",2,181,90.50,90.50,27,154
"Compare_File_2861",2,181,90.50,90.50,23,158
"Compare_File_758",2,181,90.50,90.50,79,102
"Compare_File_800",2,181,90.50,90.50,49,132
"Compare_File_1925",2,181,90.50,90.50,76,105
"Compare_File_3453",2,181,90.50,90.50,28,153
"Compare_File_866",2,181,90.50,90.50,50,131
"Compare_File_3012",2,181,90.50,90.50,64,117
"Compare_File_2295",2,181,90.50,90.50,34,147
"Compare_File_3278",2,181,90.50,90.50,32,149
"Compare_File_509",2,181,90.50,90.50,61,120
"Compare_File_1126",2,181,90.50,90.50,12,169
"Compare_File_793",2,181,90.50,90.50,56,125
"Compare_File_820",2,181,90.50,90.50,67,114
"Compare_File_1787",2,180,90.00,90.00,21,159
"Compare_File_1862",2,180,90.00,90.00,66,114
"Compare_File_3564",2,180,90.00,90.00,59,121
"Compare_File_3332",2,180,90.00,90.00,22,158
"Compare_File_2072",2,180,90.00,90.00,13,167
"Compare_File_1057",2,180,90.00,90.00,31,149
"Compare_File_3525",2,180,90.00,90.00,23,157
"Compare_File_2310",2,180,90.00,90.00,70,110
"Compare_File_1175",2,180,90.00,90.00,60,120
"Compare_File_2604",2,179,89.50,89.50,29,150
"Compare_File_1188",2,179,89.50,89.50,63,116
"Compare_File_425",2,179,89.50,89.50,43,136
"Compare_File_635",2,179,89.50,89.50,55,124
"Compare_File_1852",2,179,89.50,89.50,13,166
"Compare_File_3451",2,179,89.50,89.50,23,156
"Compare_File_3950",2,179,89.50,89.50,15,164
"Compare_File_1923",2,178,89.00,89.00,31,147
"Compare_File_774",2,178,89.00,89.00,84,94
"Compare_File_3568",2,178,89.00,89.00,27,151
"Compare_File_3692",2,178,89.00,89.00,9,169
"Compare_File_1939",2,178,89.00,89.00,74,104
"Compare_File_3855",2,178,89.00,89.00,22,156
"Compare_File_1997",2,178,89.00,89.00,36,142
"Compare_File_2107",2,178,89.00,89.00,53,125
"Compare_File_213",2,178,89.00,89.00,85,93
"Compare_File_2919",2,178,89.00,89.00,21,157
"Compare_File_2135",2,178,89.00,89.00,75,103
"Compare_File_768",2,178,89.00,89.00,75,103
"Compare_File_3388",2,178,89.00,89.00,11,167
"Compare_File_3339",2,178,89.00,89.00,61,117
"Compare_File_3262",2,178,89.00,89.00,61,117
"Compare_File_591",2,177,88.50,88.50,70,107
"Compare_File_1724",2,177,88.50,88.50,45,132
"Compare_File_552",2,177,88.50,88.50,55,122
"Compare_File_467",2,177,88.50,88.50,29,148
"Compare_File_1103",2,177,88.50,88.50,22,155
"Compare_File_1023",2,177,88.50,88.50,12,165
"Compare_File_705",2,177,88.50,88.50,45,132
"Compare_File_1833",2,177,88.50,88.50,25,152
"Compare_File_1510",2,177,88.50,88.50,19,158
"Compare_File_2137",2,176,88.00,88.00,27,149
"Compare_File_1942",2,176,88.00,88.00,48,128
"Compare_File_3882",2,176,88.00,88.00,26,150
"Compare_File_3065",2,176,88.00,88.00,24,152
"Compare_File_3296",2,176,88.00,88.00,39,137
"Compare_File_1181",2,176,88.00,88.00,57,119
"Compare_File_3179",2,176,88.00,88.00,12,164
"Compare_File_1820",2,176,88.00,88.00,75,101
"Compare_File_539",2,176,88.00,88.00,48,128
"Compare_File_3970",2,176,88.00,88.00,15,161
"Compare_File_2897",2,175,87.50,87.50,28,147
"Compare_File_1729",2,175,87.50,87.50,57,118
"Compare_File_2000",2,175,87.50,87.50,19,156
"Compare_File_191",2,175,87.50,87.50,60,115
"Compare_File_1190",2,175,87.50,87.50,75,100
"Compare_File_1199",2,175,87.50,87.50,69,106
"Compare_File_3492",2,175,87.50,87.50,18,157
"Compare_File_501",2,175,87.50,87.50,52,123
"Compare_File_896",2,175,87.50,87.50,29,146
"Compare_File_3127",2,175,87.50,87.50,15,160
"Compare_File_2490",2,175,87.50,87.50,25,150
"Compare_File_1700",2,174,87.00,87.00,41,133
"Compare_File_2495",2,174,87.00,87.00,29,145
"Compare_File_1186",2,174,87.00,87.00,34,140
"Compare_File_656",2,174,87.00,87.00,28,146
"Compare_File_2517",2,174,87.00,87.00,27,147
"Compare_File_3618",2,174,87.00,87.00,67,107
"Compare_File_3269",2,174,87.00,87.00,42,132
"Compare_File_2853",2,174,87.00,87.00,59,115
"Compare_File_3511",2,174,87.00,87.00,82,92
"Compare_File_717",2,174,87.00,87.00,68,106
"Compare_File_2839",2,174,87.00,87.00,20,154
"Compare_File_560",2,174,87.00,87.00,9,165
"Compare_File_3528",2,174,87.00,87.00,59,115
"Compare_File_3690",2,174,87.00,87.00,17,157
"Compare_File_1048",2,173,86.50,86.50,19,154
"Compare_File_1813",2,173,86.50,86.50,25,148
"Compare_File_2643",2,173,86.50,86.50,12,161
"Compare_File_1043",2,173,86.50,86.50,50,123
"Compare_File_129",2,173,86.50,86.50,29,144
"Compare_File_770",2,173,86.50,86.50,80,93
"Compare_File_871",2,173,86.50,86.50,72,101
"Compare_File_2629",2,173,86.50,86.50,59,114
"Compare_File_2768",2,173,86.50,86.50,81,92
"Compare_File_3327",2,173,86.50,86.50,44,129
"Compare_File_3287",2,173,86.50,86.50,10,163
"Compare_File_548",2,173,86.50,86.50,38,135
"Compare_File_596",2,173,86.50,86.50,78,95
"Compare_File_1161",2,173,86.50,86.50,19,154
"Compare_File_627",2,173,86.50,86.50,86,87
"Compare_File_37",2,173,86.50,86.50,82,91
"Compare_File_414",2,173,86.50,86.50,22,151
"Compare_File_485",2,172,86.00,86.00,12,160
"Compare_File_789",2,172,86.00,86.00,83,89
"Compare_File_3089",2,172,86.00,86.00,9,163
"Compare_File_2012",2,172,86.00,86.00,62,110
"Compare_File_2542",2,172,86.00,86.00,27,145
"Compare_File_3986",2,172,86.00,86.00,53,119
"Compare_File_1444",2,172,86.00,86.00,61,111
"Compare_File_1821",2,172,86.00,86.00,70,102
"Compare_File_2812",2,172,86.00,86.00,25,147
"Compare_File_2902",2,172,86.00,86.00,39,133
"Compare_File_1158",2,172,86.00,86.00,40,132
"Compare_File_1306",2,171,85.50,85.50,30,141
"Compare_File_2201",2,171,85.50,85.50,10,161
"Compare_File_721",2,171,85.50,85.50,53,118
"Compare_File_69",2,171,85.50,85.50,42,129
"Compare_File_3215",2,171,85.50,85.50,65,106
"Compare_File_2511",2,171,85.50,85.50,75,96
"Compare_File_3852",2,171,85.50,85.50,20,151
"Compare_File_2790",2,171,85.50,85.50,35,136
"Compare_File_747",2,171,85.50,85.50,83,88
"Compare_File_2491",2,171,85.50,85.50,23,148
"Compare_File_3334",2,171,85.50,85.50,53,118
"Compare_File_2089",2,171,85.50,85.50,73,98
"Compare_File_688",2,170,85.00,85.00,73,97
"Compare_File_1938",2,170,85.00,85.00,72,98
"Compare_File_719",2,170,85.00,85.00,51,119
"Compare_File_194",2,170,85.00,85.00,83,87
"Compare_File_3659",2,170,85.00,85.00,85,85
"Compare_File_2116",2,170,85.00,85.00,41,129
"Compare_File_1073",2,170,85.00,85.00,20,150
"Compare_File_3693",2,170,85.00,85.00,10,160
"Compare_File_1900",2,170,85.00,85.00,28,142
"Compare_File_2300",2,170,85.00,85.00,31,139
"Compare_File_2294",2,169,84.50,84.50,26,143
"Compare_File_3062",2,169,84.50,84.50,71,98
"Compare_File_1139",2,169,84.50,84.50,30,139
"Compare_File_1709",2,169,84.50,84.50,23,146
"Compare_File_2780",2,169,84.50,84.50,45,124
"Compare_File_2788",2,169,84.50,84.50,33,136
"Compare_File_580",2,169,84.50,84.50,52,117
"Compare_File_788",2,169,84.50,84.50,50,119
"Compare_File_977",2,169,84.50,84.50,54,115
"Compare_File_3632",2,169,84.50,84.50,64,105
"Compare_File_3703",2,169,84.50,84.50,67,102
"Compare_File_314",2,169,84.50,84.50,78,91
"Compare_File_2665",2,169,84.50,84.50,32,137
"Compare_File_1293",2,169,84.50,84.50,25,144
"Compare_File_3104",2,169,84.50,84.50,26,143
"Compare_File_1166",2,169,84.50,84.50,23,146
"Compare_File_3499",2,168,84.00,84.00,11,157
"Compare_File_2467",2,168,84.00,84.00,26,142
"Compare_File_1018",2,168,84.00,84.00,47,121
"Compare_File_2776",2,168,84.00,84.00,8,160
"Compare_File_473",2,168,84.00,84.00,60,108
"Compare_File_1494",2,168,84.00,84.00,57,111
"Compare_File_2148",2,168,84.00,84.00,14,154
"Compare_File_2388",2,168,84.00,84.00,46,122
"Compare_File_2333",2,168,84.00,84.00,27,141
"Compare_File_1156",2,168,84.00,84.00,26,142
"Compare_File_1692",2,168,84.00,84.00,51,117
"Compare_File_1074",2,168,84.00,84.00,21,147
"Compare_File_1264",2,168,84.00,84.00,63,105
"Compare_File_2901",2,168,84.00,84.00,65,103
"Compare_File_3070",2,168,84.00,84.00,29,139
"Compare_File_3524",2,168,84.00,84.00,29,139
"Compare_File_1915",2,167,83.50,83.50,69,98
"Compare_File_321",2,167,83.50,83.50,11,156
"Compare_File_3484",2,167,83.50,83.50,24,143
"Compare_File_3759",2,167,83.50,83.50,9,158
"Compare_File_2757",2,167,83.50,83.50,74,93
"Compare_File_171",2,167,83.50,83.50,67,100
"Compare_File_1702",2,167,83.50,83.50,30,137
"Compare_File_783",2,167,83.50,83.50,76,91
"Compare_File_2027",2,167,83.50,83.50,64,103
"Compare_File_1426",2,167,83.50,83.50,51,116
"Compare_File_2711",2,167,83.50,83.50,31,136
"Compare_File_510",2,167,83.50,83.50,80,87
"Compare_File_905",2,166,83.00,83.00,25,141
"Compare_File_1058",2,166,83.00,83.00,49,117
"Compare_File_605",2,166,83.00,83.00,46,120
"Compare_File_1658",2,166,83.00,83.00,35,131
"Compare_File_1725",2,166,83.00,83.00,53,113
"Compare_File_1143",2,166,83.00,83.00,17,149
"Compare_File_3751",2,166,83.00,83.00,9,157
"Compare_File_1165",2,165,82.50,82.50,21,144
"Compare_File_2999",2,165,82.50,82.50,39,126
"Compare_File_2414",2,165,82.50,82.50,73,92
"Compare_File_399",2,165,82.50,82.50,46,119
"Compare_File_1069",2,165,82.50,82.50,21,144
"Compare_File_3685",2,165,82.50,82.50,13,152
"Compare_File_3326",2,165,82.50,82.50,39,126
"Compare_File_312",2,165,82.50,82.50,31,134
"Compare_File_902",2,165,82.50,82.50,17,148
"Compare_File_973",2,165,82.50,82.50,48,117
"Compare_File_132",2,165,82.50,82.50,55,110
"Compare_File_1999",2,165,82.50,82.50,27,138
"Compare_File_572",2,165,82.50,82.50,81,84
"Compare_File_961",2,164,82.00,82.00,71,93
"Compare_File_1944",2,164,82.00,82.00,46,118
"Compare_File_269",2,164,82.00,82.00,63,101
"Compare_File_193",2,164,82.00,82.00,69,95
"Compare_File_1077",2,164,82.00,82.00,67,97
"Compare_File_516",2,164,82.00,82.00,16,148
"Compare_File_3969",2,164,82.00,82.00,65,99
"Compare_File_3071",2,164,82.00,82.00,26,138
"Compare_File_3458",2,164,82.00,82.00,36,128
"Compare_File_1509",2,164,82.00,82.00,34,130
"Compare_File_2699",2,164,82.00,82.00,26,138
"Compare_File_745",2,164,82.00,82.00,77,87
"Compare_File_1959",2,164,82.00,82.00,40,124
"Compare_File_1163",2,164,82.00,82.00,69,95
"Compare_File_2121",2,164,82.00,82.00,40,124
"Compare_File_1822",2,164,82.00,82.00,63,101
"Compare_File_2039",2,164,82.00,82.00,10,154
"Compare_File_554",2,164,82.00,82.00,54,110
"Compare_File_1430",2,163,81.50,81.50,23,140
"Compare_File_1364",2,163,81.50,81.50,12,151
"Compare_File_163",2,163,81.50,81.50,78,85
"Compare_File_3851",2,163,81.50,81.50,10,153
"Compare_File_1017",2,163,81.50,81.50,43,120
"Compare_File_2340",2,163,81.50,81.50,17,146
"Compare_File_303",2,163,81.50,81.50,80,83
"Compare_File_2659",2,163,81.50,81.50,55,108
"Compare_File_1943",2,163,81.50,81.50,35,128
"Compare_File_3758",2,163,81.50,81.50,11,152
"Compare_File_683",2,163,81.50,81.50,55,108
"Compare_File_1695",2,163,81.50,81.50,21,142
"Compare_File_1182",2,163,81.50,81.50,19,144
"Compare_File_3136",2,163,81.50,81.50,17,146
"Compare_File_1515",2,163,81.50,81.50,24,139
"Compare_File_300",2,163,81.50,81.50,58,105
"Compare_File_3648",2,162,81.00,81.00,59,103
"Compare_File_617",2,162,81.00,81.00,51,111
"Compare_File_1713",2,162,81.00,81.00,57,105
"Compare_File_1149",2,162,81.00,81.00,70,92
"Compare_File_1212",2,162,81.00,81.00,73,89
"Compare_File_3666",2,162,81.00,81.00,71,91
"Compare_File_2143",2,161,80.50,80.50,11,150
"Compare_File_1037",2,161,80.50,80.50,21,140
"Compare_File_3387",2,161,80.50,80.50,15,146
"Compare_File_2969",2,161,80.50,80.50,26,135
"Compare_File_715",2,161,80.50,80.50,50,111
"Compare_File_685",2,161,80.50,80.50,57,104
"Compare_File_3826",2,161,80.50,80.50,51,110
"Compare_File_2469",2,161,80.50,80.50,21,140
"Compare_File_2215",2,161,80.50,80.50,16,145
"Compare_File_3965",2,160,80.00,80.00,78,82
"Compare_File_1052",2,160,80.00,80.00,24,136
"Compare_File_2525",2,160,80.00,80.00,15,145
"Compare_File_2094",2,160,80.00,80.00,52,108
"Compare_File_1208",2,160,80.00,80.00,64,96
"Compare_File_982",2,160,80.00,80.00,57,103
"Compare_File_1789",2,160,80.00,80.00,18,142
"Compare_File_981",2,160,80.00,80.00,71,89
"Compare_File_3375",2,160,80.00,80.00,12,148
"Compare_File_139",2,160,80.00,80.00,58,102
"Compare_File_450",2,160,80.00,80.00,75,85
"Compare_File_3342",2,159,79.50,79.50,63,96
"Compare_File_3039",2,159,79.50,79.50,23,136
"Compare_File_2593",2,159,79.50,79.50,35,124
"Compare_File_1191",2,159,79.50,79.50,46,113
